3 14 1203698420 1203698434
21 8 1203698876 1203698909
3 14 1203699314 1203699321
21 22 1203699573 1203699633
21 22 1203699789 1203699862
21 22 1203699794 1203699800
3 14 1203700385 1203700391
21 22 1203700721 1203700788
21 22 1203701507 1203701554
21 22 1203703085 1203703092
21 22 1203703102 1203703122
21 15 1203703361 1203703381
24 21 1203703438 1203703645
21 22 1203704347 1203704460
21 22 1203705478 1203705518
21 8 1203705697 1203705724
21 22 1203706195 1203706202
3 14 1203707549 1203707555
3 14 1203708579 1203708592
3 14 1203709647 1203709653
21 22 1203711095 1203711122
4 15 1203711704 1203711744
4 18 1203712225 1203712852
21 22 1203712566 1203712573
21 8 1203712870 1203712916
21 22 1203713821 1203713848
21 22 1203716874 1203716915
21 22 1203716957 1203716970
3 14 1203717293 1203717300
3 14 1203717730 1203717737
3 14 1203718195 1203718209
21 22 1203718614 1203718668
21 22 1203719583 1203719663
3 14 1203719622 1203719629
4 8 1203720131 1203720171
21 22 1203723512 1203723572
21 8 1203724067 1203724114
21 22 1203725637 1203725727
21 8 1203729710 1203729764
3 14 1203731510 1203731523
21 22 1203732001 1203732008
4 21 1203734759 1203734820
3 14 1203735638 1203735645
3 14 1203738135 1203738141
21 22 1203738186 1203738206
6 4 1203739557 1203739803
7 5 1203754375 1203754382
6 4 1203757689 1203758142
3 14 1203762004 1203762010
3 14 1203763974 1203763988
3 14 1203765926 1203765933
3 14 1203767093 1203767100
3 14 1203769010 1203769023
21 22 1203771747 1203771767
21 22 1203773728 1203773735
21 22 1203774196 1203774256
21 8 1203774309 1203774322
22 24 1203777367 1203777387
3 14 1203778282 1203778289
21 15 1203778562 1203778636
7 1 1203778664 1203778724
3 1 1203780578 1203780585
25 15 1203781445 1203781479
21 22 1203781518 1203781564
3 14 1203785265 1203785272
3 14 1203792407 1203792413
1 9 1203793975 1203793982
3 14 1203797566 1203797573
21 8 1203799267 1203799360
6 4 1203803719 1203804132
21 22 1203806731 1203806758
1 9 1203816891 1203816898
21 15 1203818429 1203818435
21 22 1203826071 1203826111
2 5 1203835071 1203835091
21 8 1203835762 1203835776
21 15 1203838187 1203838194
18 2 1203844918 1203844925
5 15 1203845822 1203846002
3 14 1203846264 1203846277
21 8 1203849076 1203849190
6 4 1203855196 1203855222
21 22 1203858629 1203858635
5 8 1203863141 1203863587
1 14 1203866158 1203866205
18 5 1203872109 1203872129
21 22 1203881407 1203881440
24 21 1203903023 1203903050
21 22 1203904452 1203904532
3 14 1203905477 1203905483
25 24 1203914544 1203914551
24 21 1203918751 1203918798
3 14 1203932065 1203932072
21 22 1203937506 1203937546
21 22 1203947599 1203947792
22 21 1203951223 1203951303
4 8 1203953328 1203954518
3 14 1203953920 1203953926
3 14 1203954348 1203954354
3 14 1203967992 1203967999
25 24 1203974496 1203974523
18 14 1203979793 1203979913
21 22 1203983340 1203983387
21 15 1204005132 1204005172
21 8 1204011488 1204011501
7 8 1204017843 1204017903
21 8 1204030823 1204030896
15 24 1204038009 1204038022
15 9 1204041630 1204041637
15 9 1204041630 1204041637
15 9 1204041630 1204041710
15 9 1204041630 1204041784
15 9 1204041630 1204041644
15 5 1204041630 1204041650
15 9 1204041630 1204041756
15 5 1204041630 1204041704
15 9 1204041630 1204041650
15 5 1204041630 1204041656
15 9 1204041630 1204041697
15 5 1204041630 1204041703
15 9 1204041630 1204041637
15 9 1204041630 1204041670
15 5 1204041630 1204041664
15 5 1204041630 1204041650
15 9 1204041630 1204041783
15 5 1204041630 1204041770
15 5 1204041630 1204041710
15 9 1204041669 1204041689
15 5 1204041669 1204041689
15 9 1204041669 1204041809
15 9 1204041677 1204041703
15 9 1204041731 1204041758
15 9 1204041800 1204041867
15 5 1204041894 1204041901
15 5 1204041894 1204042054
24 22 1204042413 1204042480
24 22 1204042413 1204042593
24 22 1204042413 1204042793
24 22 1204042413 1204042419
24 21 1204042413 1204042420
24 22 1204042413 1204042447
24 15 1204042413 1204042626
24 21 1204042413 1204042459
24 22 1204042413 1204042473
24 21 1204042413 1204042486
24 22 1204042413 1204042480
24 15 1204042413 1204042993
24 15 1204042413 1204043466
24 15 1204042413 1204043113
24 15 1204042413 1204042920
24 15 1204042413 1204043180
24 15 1204042413 1204042640
24 15 1204042413 1204042480
24 21 1204042413 1204042446
24 21 1204042417 1204042597
24 22 1204042546 1204042866
24 15 1204042548 1204042881
24 15 1204042548 1204042628
24 15 1204042548 1204042675
24 22 1204042549 1204042555
24 22 1204042579 1204042873
24 22 1204042579 1204042619
24 22 1204042579 1204042745
24 22 1204042579 1204042773
24 15 1204042783 1204043103
24 22 1204042978 1204043231
15 9 1204043053 1204043127
24 15 1204043696 1204044283
24 15 1204043994 1204044394
24 21 1204045454 1204045487
15 5 1204045494 1204045521
15 9 1204045499 1204045519
15 5 1204046605 1204046625
22 21 1204046820 1204047107
22 21 1204046820 1204046840
22 21 1204046825 1204046912
14 8 1204047045 1204047078
15 9 1204047627 1204047640
15 9 1204047724 1204047737
15 9 1204048323 1204048343
24 15 1204048371 1204048505
15 9 1204049642 1204049662
24 15 1204049682 1204049989
24 15 1204050350 1204050503
15 5 1204056374 1204056400
15 9 1204063904 1204063944
15 5 1204068576 1204068590
15 5 1204069175 1204069188
21 22 1204075852 1204075872
15 9 1204081365 1204081385
24 15 1204082239 1204082565
24 15 1204082541 1204082715
18 2 1204084334 1204084408
4 5 1204096578 1204096638
3 14 1204125044 1204125051
24 15 1204138045 1204138359
5 9 1204138225 1204138438
21 22 1204146609 1204146636
21 22 1204146803 1204146810
25 22 1204146842 1204146862
21 22 1204147109 1204147156
5 8 1204148424 1204149246
21 15 1204148453 1204148500
21 22 1204148850 1204148857
21 15 1204148896 1204148910
21 22 1204148902 1204149029
21 22 1204148910 1204148924
21 22 1204148956 1204148963
21 22 1204148960 1204148966
21 22 1204148962 1204149485
21 8 1204148964 1204148971
21 15 1204148966 1204149093
21 22 1204148966 1204148972
21 15 1204148967 1204149007
21 22 1204148967 1204148981
21 22 1204148967 1204149067
21 8 1204148967 1204148980
21 8 1204148967 1204149014
21 22 1204148967 1204149040
21 15 1204148967 1204148981
21 22 1204148967 1204148980
21 22 1204148968 1204148975
21 22 1204148970 1204148977
21 22 1204148972 1204148979
21 22 1204148972 1204149434
21 22 1204148972 1204149012
21 22 1204148972 1204149025
21 22 1204148972 1204148985
21 22 1204148981 1204149008
21 22 1204150523 1204150770
21 22 1204150523 1204150563
21 22 1204150523 1204150596
21 22 1204150523 1204150556
21 22 1204150523 1204150530
21 22 1204150523 1204150563
21 22 1204150523 1204150530
21 22 1204150523 1204150529
21 22 1204150523 1204150530
21 22 1204150523 1204150537
21 22 1204150523 1204150529
21 22 1204150523 1204150576
21 22 1204150523 1204150549
21 22 1204150523 1204150557
21 22 1204150523 1204150577
21 22 1204150523 1204150589
21 22 1204150523 1204150670
21 22 1204150523 1204150563
21 22 1204150523 1204150583
21 22 1204150523 1204150563
21 22 1204150523 1204150530
21 22 1204150523 1204150583
21 22 1204150523 1204150603
21 22 1204150523 1204150643
21 22 1204150523 1204150576
21 22 1204150523 1204150550
21 22 1204150523 1204150577
21 22 1204150523 1204150569
21 22 1204150523 1204150530
21 22 1204150523 1204150570
21 22 1204150523 1204150536
21 22 1204150523 1204150663
21 22 1204150523 1204150543
21 22 1204150523 1204150570
21 22 1204150523 1204150550
21 22 1204150523 1204150543
21 22 1204150523 1204150583
21 22 1204150523 1204150576
21 22 1204150523 1204150590
21 22 1204150523 1204150563
21 22 1204150523 1204150590
21 22 1204150523 1204150569
21 22 1204150523 1204150529
21 22 1204150523 1204150530
21 22 1204150523 1204150576
21 22 1204150523 1204150576
21 22 1204150523 1204150576
21 22 1204150523 1204150597
21 22 1204150523 1204150583
21 22 1204150523 1204150536
21 22 1204150523 1204150570
21 22 1204150523 1204150576
21 22 1204150523 1204150590
21 22 1204150523 1204150570
21 22 1204150523 1204150569
21 22 1204150523 1204150570
21 22 1204150523 1204150583
21 22 1204150523 1204150529
21 22 1204150523 1204150576
21 22 1204150523 1204150556
21 22 1204150523 1204150576
21 22 1204150523 1204150577
21 22 1204150523 1204150563
21 22 1204150523 1204150563
21 22 1204150523 1204150543
21 22 1204150523 1204150543
21 22 1204150523 1204150563
21 22 1204150523 1204150537
21 22 1204150523 1204150529
21 22 1204150523 1204150536
21 22 1204150523 1204150530
21 22 1204150523 1204150537
21 22 1204150523 1204150563
21 22 1204150523 1204150597
21 10 1204150523 1204150549
21 10 1204150523 1204150536
21 10 1204150523 1204150556
21 22 1204150523 1204150556
21 10 1204150523 1204150529
21 22 1204150523 1204150529
21 22 1204150523 1204150563
21 22 1204150523 1204150543
21 22 1204150523 1204150529
21 22 1204150523 1204150536
21 22 1204150523 1204150529
21 22 1204150523 1204150583
21 22 1204150523 1204150530
21 22 1204150523 1204150530
21 22 1204150523 1204150543
21 22 1204150523 1204150543
21 22 1204150523 1204150557
21 22 1204150523 1204150556
21 22 1204150523 1204150570
21 22 1204150523 1204150536
21 22 1204150523 1204150656
21 22 1204150523 1204150609
21 22 1204150523 1204150530
21 22 1204150523 1204150563
21 22 1204150523 1204150577
21 22 1204150523 1204150557
21 22 1204150523 1204150563
21 22 1204150523 1204150543
21 22 1204150523 1204150590
21 22 1204150523 1204150530
21 22 1204150523 1204150543
21 22 1204150523 1204150663
21 22 1204150523 1204150563
21 22 1204150523 1204150596
21 22 1204150523 1204150537
21 10 1204150523 1204150530
21 22 1204150523 1204150530
21 15 1204150523 1204150530
21 22 1204150523 1204150543
21 22 1204150523 1204150537
21 22 1204150523 1204150550
21 22 1204150523 1204150530
21 22 1204150523 1204150530
21 22 1204150523 1204150616
21 22 1204150523 1204150543
21 22 1204150523 1204150583
21 22 1204150523 1204150543
21 22 1204150523 1204150543
21 22 1204150523 1204150550
21 22 1204150523 1204150536
21 22 1204150523 1204150530
21 22 1204150523 1204150536
21 22 1204150523 1204150529
21 22 1204150523 1204150536
21 22 1204150523 1204150557
21 22 1204150523 1204150550
21 22 1204150523 1204150583
21 22 1204150523 1204150576
21 22 1204150523 1204150536
21 22 1204150523 1204150536
21 22 1204150523 1204150570
21 22 1204150523 1204150543
21 22 1204150523 1204150543
21 22 1204150523 1204150543
21 22 1204150523 1204150549
21 22 1204150523 1204150530
21 22 1204150523 1204150543
21 22 1204150523 1204150603
21 22 1204150523 1204150543
21 22 1204150523 1204150576
21 22 1204150523 1204150570
21 22 1204150523 1204150549
21 22 1204150523 1204150623
21 22 1204150523 1204150643
21 22 1204150523 1204150537
21 22 1204150523 1204150536
21 22 1204150523 1204150563
21 22 1204150523 1204150530
21 22 1204150523 1204150529
21 22 1204150523 1204150536
21 22 1204150523 1204150536
21 22 1204150523 1204150543
21 22 1204150523 1204150536
21 22 1204150523 1204150530
21 22 1204150523 1204150530
21 22 1204150523 1204150570
21 22 1204150523 1204150543
21 22 1204150523 1204150543
21 22 1204150523 1204150543
21 22 1204150523 1204150529
21 22 1204150523 1204150537
21 22 1204150523 1204150529
21 22 1204150523 1204150556
21 22 1204150523 1204150543
21 22 1204150523 1204150529
21 22 1204150523 1204150543
21 22 1204150523 1204150529
21 22 1204150523 1204150549
21 22 1204150523 1204150563
21 22 1204150523 1204150556
21 22 1204150523 1204150550
21 22 1204150523 1204150583
21 22 1204150523 1204150550
21 22 1204150523 1204150610
21 22 1204150523 1204150529
21 22 1204150523 1204150550
21 22 1204150523 1204150543
21 22 1204150523 1204150550
21 22 1204150523 1204150536
21 22 1204150523 1204150577
21 22 1204150523 1204150557
21 22 1204150523 1204150530
21 22 1204150523 1204150556
21 22 1204150523 1204150556
21 22 1204150523 1204150569
21 22 1204150523 1204150543
21 22 1204150523 1204150583
21 22 1204150523 1204150543
21 22 1204150523 1204150569
21 22 1204150523 1204150543
21 22 1204150523 1204150536
21 22 1204150523 1204150557
21 22 1204150523 1204150550
21 22 1204150523 1204150629
21 22 1204150523 1204150530
21 22 1204150523 1204150550
21 22 1204150523 1204150576
21 22 1204150523 1204150536
21 22 1204150523 1204150549
21 22 1204150523 1204150543
21 22 1204150523 1204150556
21 22 1204150523 1204150537
21 22 1204150523 1204150577
21 22 1204150523 1204150570
21 22 1204150523 1204150583
21 22 1204150523 1204150543
21 22 1204150523 1204150529
21 22 1204150523 1204150530
21 22 1204150523 1204150570
21 22 1204150523 1204150576
21 22 1204150523 1204150583
21 22 1204150523 1204150537
21 22 1204150523 1204150577
21 22 1204150523 1204150557
21 22 1204150523 1204150529
21 22 1204150523 1204150529
21 22 1204150523 1204150583
21 22 1204150523 1204150616
21 22 1204150523 1204150596
21 22 1204150523 1204150576
21 22 1204150523 1204150556
21 22 1204150523 1204150569
21 22 1204150523 1204150610
21 22 1204150523 1204150576
21 22 1204150523 1204150597
21 22 1204150523 1204150597
21 22 1204150523 1204150583
21 22 1204150523 1204150569
21 22 1204150523 1204150530
21 22 1204150523 1204150530
21 22 1204150523 1204150536
21 22 1204150523 1204150570
21 22 1204150523 1204150530
21 22 1204150523 1204150570
21 22 1204150523 1204150596
21 22 1204150523 1204150536
21 22 1204150523 1204150550
21 22 1204150523 1204150530
21 22 1204150523 1204150530
21 22 1204150523 1204150556
21 22 1204150525 1204150532
21 22 1204150525 1204150532
21 22 1204150525 1204150532
21 22 1204150525 1204150551
21 22 1204150525 1204150532
21 22 1204150525 1204150578
21 22 1204150525 1204150565
21 22 1204150526 1204150566
21 22 1204150526 1204150579
21 22 1204150526 1204150546
21 22 1204150526 1204150572
21 22 1204150526 1204150639
21 22 1204150526 1204150539
21 22 1204150526 1204150546
21 22 1204150527 1204150573
21 22 1204150528 1204150548
21 22 1204150529 1204150555
21 22 1204150530 1204150570
21 22 1204150530 1204150570
21 22 1204150530 1204150557
21 22 1204150531 1204150564
21 22 1204150531 1204150571
21 22 1204150532 1204150545
21 22 1204150532 1204150545
21 22 1204150532 1204150552
21 22 1204150532 1204150552
21 22 1204150532 1204150539
21 22 1204150532 1204150559
21 22 1204150532 1204150545
21 22 1204150532 1204150592
21 22 1204150532 1204150572
21 22 1204150532 1204150559
21 22 1204150533 1204150627
21 22 1204150533 1204150560
21 22 1204150533 1204150579
21 22 1204150533 1204150540
21 22 1204150533 1204150560
21 22 1204150533 1204150567
21 22 1204150533 1204150540
21 22 1204150533 1204150547
21 22 1204150533 1204150559
21 22 1204150533 1204150613
21 22 1204150533 1204150546
21 22 1204150533 1204150593
21 22 1204150533 1204150613
21 22 1204150533 1204150546
21 22 1204150533 1204150586
21 22 1204150534 1204150568
21 22 1204150534 1204150568
21 22 1204150534 1204150548
21 22 1204150534 1204150554
21 22 1204150534 1204150541
21 22 1204150535 1204150582
21 22 1204150535 1204150582
21 22 1204150535 1204150569
21 22 1204150535 1204150595
21 22 1204150535 1204150561
21 22 1204150535 1204150549
21 22 1204150535 1204150568
21 22 1204150535 1204150568
21 22 1204150535 1204150561
21 22 1204150535 1204150561
21 22 1204150535 1204150548
21 22 1204150535 1204150548
21 22 1204150535 1204150568
21 22 1204150535 1204150555
21 22 1204150535 1204150548
21 22 1204150535 1204150561
21 22 1204150535 1204150569
21 22 1204150535 1204150588
21 22 1204150535 1204150548
21 22 1204150535 1204150555
21 22 1204150535 1204150542
21 22 1204150536 1204150563
21 22 1204150537 1204150544
21 22 1204150537 1204150617
21 22 1204150537 1204150557
21 22 1204150537 1204150597
21 22 1204150538 1204150598
21 22 1204150538 1204150558
21 22 1204150538 1204150558
21 22 1204150538 1204150571
21 22 1204150538 1204150598
21 22 1204150538 1204150591
21 22 1204150538 1204150545
21 22 1204150538 1204150544
21 22 1204150538 1204150584
21 22 1204150538 1204150551
21 22 1204150538 1204150558
21 22 1204150538 1204150585
21 22 1204150538 1204150578
21 22 1204150538 1204150578
21 22 1204150538 1204150585
21 22 1204150538 1204150565
21 22 1204150538 1204150612
21 22 1204150538 1204150551
21 22 1204150538 1204150544
21 22 1204150538 1204150685
21 22 1204150538 1204150558
21 22 1204150538 1204150578
21 22 1204150538 1204150565
21 22 1204150539 1204150546
21 22 1204150539 1204150599
21 22 1204150540 1204150553
21 22 1204150542 1204150562
21 22 1204150543 1204150590
21 22 1204150543 1204150563
21 22 1204150546 1204150572
21 22 1204150546 1204150552
21 22 1204150547 1204150601
21 22 1204150547 1204150554
